0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
1.0,0.988275013692784,0.18714735027258797,0.16230610781411958,0.19213612897328733,0.8974901542478884,0.76760277731625,0.7961494064964224,0.8605448471070992,0.026828245781511852,0.020135434584736153,0.021017769918591514,0.0669741848053105,0.9849590194958778,0.9853284954733001,0.823938268533877,0.9061774336427413,0.804532327727953,0.9894135269242548,0.9927541606563599,0.11530460627200617,0.0704698058109276,0.02749001835843386,0.06985881191601989,0.019269233879150416,-0.0017811908284251676,0.017967432880453486,0.1462839329295978,0.7369225173774087,0.7640205927197777,0.9932474733193275,0.137772246222695,0.15674639204583227,0.14956342955705929,0.18887381124752214,0.6589375558146464,0.9375552635817413,0.7384856097929579,0.7525340718258023,0.7488158886150452,0.7534265135169088,0.9069985939817289,0.8471532057127634,0.7406271191460826,0.9833150646006114,0.9322182256175642,0.34726091695972805,0.2881414518484249,0.2553669866984253,0.2794161478597214,0.27816726190348046,0.27725440373091126,0.30768445937683697,0.24518637832266274,0.15080075723603678,0.25259405531208523,0.2928073159221407,0.2953591404580135,0.2729517690262935,0.8227405734903083,0.3487370426087718,0.16806697400513132,0.9928050900835736,0.9894225878060502,0.024892770118302068,0.03000030218358571,0.01631341561642249,0.023171905157684244,0.04773393498007781,0.04645963518373941,0.9946487970339349,0.9933575678905501,0.10908566675800159,0.17200413486194918,0.19131933168207668,0.13299895105965784,0.05626461812305562,0.023637267107478047,0.015977970774608035,0.01775017422825682,0.7855130081829299,0.7746993327180681,0.6879925583462164,0.4718441587922973,0.01898013847095044,0.008565238688901392,0.5198157435627567,0.16655200230869574,0.18939949650734605,0.4496091266132799,0.9903038658924888,0.9851682359519363,0.8915365798794848,0.878654358109776,0.35180386247742673,0.017796190382967585,0.017201037844103748,0.17213010885973748,0.15145128689511486,0.18912618721917565,0.05589012928133239,0.01625783014291176,0.009072793643055488,0.7764463391781303,0.817009565169065,0.33960865596285383,0.28883301137541484,0.18477866350989633,0.16422229713298322,0.2726183481418249,0.27577447247343667,0.28772164671371964,0.2478535960678539,0.22997998924119242,0.29837480051834564,0.014990205815050112,0.9853120608373409,0.97611540457566,0.7478512300167293,0.0075971043504431575,0.003450547060739896,0.6075989660281319,0.30594690293374005,0.11463672811732338,0.9456508463738549,0.9854192652474104,0.010453467208341952,0.01260927420238875,0.11809512432765376,0.09254088844041819,0.054389842866869535,0.018349908330074736,0.026092873457072528,0.021877246025981296,0.007876160263709884,0.805855200552553,0.8853812788422496,0.8355529021926288,0.020595206690882235,0.6714119863722324,0.2661682544398238,0.16111865331045525,0.9520080778979322,0.9895429049241871,0.9923729868257651,0.5825679933317304,0.9806218528962379,0.08702158049402353,0.9946093572305392,0.9814812241632241,0.621601242617934,0.9513050777581237,0.9528563924325443,0.7796532914262835,0.8609798055738276
0.988275013692784,1.0,0.18608541095313164,0.16063992727064308,0.19544715870912446,0.8902131352179887,0.7465320375279567,0.7791359068271133,0.8477342792630639,0.0296016471188968,0.023297599988696883,0.023733261641045236,0.06417207940272154,0.9709703853357525,0.972176722516908,0.8368047531457313,0.9101341848442626,0.8297237156045161,0.9858485219715084,0.9857797282568002,0.11784536571545788,0.06721781696822379,0.030735193304323512,0.06736141515142877,0.022777032328678302,0.006305676193735097,0.019555414926930186,0.1514544790619234,0.7461865956841507,0.788305348163419,0.9838638274347379,0.13437057206697642,0.15352438743600166,0.14847412818817127,0.19135397253890865,0.6772436114059258,0.9310787345598006,0.7605312274854586,0.7704327216311976,0.7582455492301928,0.7654118800929879,0.8981446508829525,0.8323598519104278,0.7295412657195651,0.9698412813792148,0.913908729529895,0.35232691664856414,0.2943692907693945,0.26187868702969586,0.2856818786828661,0.2843253762143133,0.28408243430232627,0.31292683093934814,0.2508170859508361,0.15323293520295567,0.25894065834327545,0.2990100460051543,0.3014170193826286,0.27831988314602685,0.8356311233740372,0.35510838422425844,0.17221124636615182,0.983667388599541,0.985076726232012,0.028143332779307077,0.03264605141935747,0.020047247053986125,0.025462133965225776,0.049423074936214804,0.04770650256153381,0.9881753970359661,0.9906378734690001,0.10376603493878805,0.17002749860805103,0.19558870407762013,0.12707300968212085,0.05137664547148161,0.027186735182669397,0.02056362804969706,0.021219347725342924,0.7981386086094902,0.7837399758193295,0.7027167739023193,0.4856245373716929,0.02322836004478321,0.014955575904578045,0.49691081942269427,0.15525718863310928,0.17538320311585656,0.4357383510353759,0.9799406260453503,0.9812636289895961,0.887643497529719,0.8654416648483544,0.3550079039811251,0.021566894703064006,0.02119650646759299,0.1697307354419985,0.14964814773299878,0.19277663121448083,0.05276094117860472,0.02000727279928849,0.013544089978643408,0.7906089568134541,0.8285756317510126,0.3215174691588172,0.2708989637410134,0.17226216904475342,0.14938265877035195,0.25763372828675,0.25798019150552176,0.26894123796166824,0.2325305885947167,0.21310292735136543,0.280523865327572,0.019409286470686564,0.9705110770955762,0.9621075056014122,0.7266798639684433,0.013382341741985002,0.007832584040922769,0.5841715464751038,0.2860621473395749,0.1052213348661693,0.9306296242579296,0.9718112867657546,0.01489135664689035,0.01584110138350088,0.11033496962470934,0.08501591537256546,0.05084289036245347,0.021253739435946235,0.028799800205805904,0.024448295883721962,0.012228852681296818,0.8332721265598566,0.892667165838343,0.8510430221710558,0.022901263918796273,0.6429364516578862,0.24497665072997346,0.16200297548648546,0.9513067928702317,0.9820248137613113,0.9859946821371632,0.599560325549626,0.975254204998638,0.08954532655168103,0.9882898501583567,0.9807649021218053,0.5957578977395009,0.9455521446585857,0.9559901226797989,0.796021770262686,0.8772514852105792
0.18714735027258797,0.18608541095313164,1.0,0.9906255897661055,0.8930782665220607,0.2536697280246701,0.2778966461290622,0.2603311545689917,0.25391499033606657,0.11737229595998136,0.10517997269470182,0.09753248464164688,0.7896757101934209,0.18112348643310214,0.17581979424739533,0.28554527915974476,0.28205472457994746,0.2282620680185374,0.20864528758285,0.19962694697625072,0.6557364324242394,0.8136108895360257,0.11247857797220419,0.7779364022381572,0.10585133184138582,0.09399392093753645,0.07921073482611958,0.03189092688556627,0.2847596605609699,0.23371851898503118,0.18893490890026182,0.9720746501063102,0.987178043832921,0.8808181825998198,0.9104414586967776,0.28731522118358654,0.20884868085900068,0.31288882477248603,0.2290491145609071,0.38771729878681305,0.2639705777347212,0.24399330821648707,0.2643947526322826,0.3237409917430634,0.1754176474493277,0.16538147852016363,0.8259753959810803,0.8014495471511391,0.8288173175777511,0.8291153295358875,0.826145919644368,0.8182387234753813,0.8166642089946496,0.8222538034427624,0.7548623462118242,0.8161192641634128,0.7964103663786439,0.7765917921399049,0.7971470643669863,0.2735278837405439,0.7275599177697805,0.7612999503789679,0.19043121788481554,0.18173057130729584,0.11350315470447075,0.11392211635937677,0.09889949759661604,0.09526417432635596,0.1552285027649564,0.1390719453041014,0.19016003666960818,0.17726235682588712,0.9316752547686745,0.9931683504827795,0.8914595056379253,0.9071526138593485,0.8238111479403852,0.10633074529902008,0.09840496923408985,0.08896355409262925,0.2589808387143865,0.3259110484293989,0.27613243976725116,0.3783670768795338,0.10096117599306643,0.09218722299502995,0.18533196955192574,0.06579737622416361,0.13024754671874236,0.1963592678811611,0.19163414528825637,0.17335904198208726,0.3273233714686082,0.21275318965778392,0.6458508110003318,0.10195937948454839,0.09757045750845213,0.9937446724953926,0.9079772304996288,0.916953229793058,0.8128773628728246,0.09708551213197683,0.08778136782925519,0.3108758175103756,0.3023997710447112,0.15769074807256217,0.15543094223815956,0.11624074217596013,0.12590778824806648,0.1437611442915233,0.1485462349177609,0.15183435059606995,0.13046127556098291,0.12206434180824378,0.15372301507574415,0.10053958446964514,0.18759503289390952,0.16611555408710899,0.1383851569247555,0.09594526724183024,0.08396511514144875,0.1429194007776773,0.09744019874130336,0.08343305400260036,0.17697666382810676,0.17634512116786907,0.09653055066830712,0.09303017201025682,0.0699410497967542,0.33823487823100745,0.22632638213451675,0.09613585058918481,0.11382629256329799,0.10202556485149437,0.09004295513614008,0.20838940497757347,0.27540815709887156,0.2174395842138052,0.08925002297049961,0.1453044181386808,0.0941867894184386,0.038435827585724475,0.17430532309461166,0.19733707152713978,0.18444168574572167,0.3248302775413268,0.17893496610543608,0.1459485644665877,0.19314300313131774,0.1860408127429766,0.12457427672778958,0.1388147925043474,0.20484171397655995,0.33486205688838433,0.2229122340565814
0.1623061078141196,0.16063992727064308,0.9906255897661055,0.9999999999999999,0.8862272797562571,0.2189778287792442,0.23962303712823502,0.2254251916444816,0.21810974683152437,0.10371183869025899,0.09266043901276931,0.08502025700250404,0.8074643221875704,0.15787321572902802,0.15348298812236288,0.24773376159366292,0.24610568382112483,0.19394135315380587,0.18045565418166803,0.1732843264984173,0.5955260595145854,0.8262091455297811,0.09880782205857606,0.7933409158209039,0.09252621452901398,0.08107398051546277,0.06708614602336874,0.02368155930020059,0.2478586861505645,0.19811966517393684,0.16400283637664426,0.9868875305062998,0.9955806885888107,0.9009964920647937,0.909262147367392,0.24872971305696254,0.18290866136418277,0.2721150186180371,0.19362029991604102,0.34728761151732457,0.22660863538651443,0.21038523654531854,0.2285571408301577,0.282418273352323,0.15316203384029597,0.14407437327614198,0.773950825595443,0.7516303934554711,0.7793706873939209,0.7802086319177668,0.775907926781225,0.7645483225616733,0.7640122157963386,0.77849854636271,0.7066618943843244,0.767122128890449,0.7424223559112912,0.7222030031257701,0.74498018478538,0.23595001567415194,0.6744993459116451,0.7057163086305096,0.16557131168072153,0.15688518076934319,0.10016491788717047,0.10049550951244762,0.0875531422704006,0.08382085402066657,0.13899709033675584,0.1252696772971599,0.16469116128576491,0.15346069009539295,0.9566574815015768,0.9962586794271319,0.8873327800378312,0.9330752207810338,0.8509236840168508,0.0928412197096129,0.08468434383009424,0.07876018577799344,0.22187148543213972,0.2856584416626644,0.23774532367038825,0.3380440111406923,0.08768657370403397,0.08020111765370114,0.16924856831749552,0.06121394577070076,0.11557396124620592,0.1786090219648287,0.16733095519293775,0.15059902459168006,0.284221814156097,0.1828396170213455,0.5848823201743995,0.08858325351967256,0.08357029318718466,0.9961185396893175,0.9280794940857648,0.9053440343388047,0.8350294170870721,0.08359499403937787,0.0744042585165854,0.2710788417341918,0.2631582700684537,0.14343534250443107,0.1405212152301634,0.10628517406815921,0.11532897882458011,0.13036976612509385,0.1346157904979862,0.13685123973115468,0.11824308349178428,0.11124441289747203,0.13912050320902913,0.08772133256195597,0.16360191866570145,0.1441340848500414,0.12906490460856043,0.08233272517835168,0.07393787703612766,0.1273510325721883,0.08560743013588577,0.08111772494154265,0.15419143383306202,0.15399150189733196,0.08332839845597503,0.08266682112598114,0.06775548392066043,0.3163131003069051,0.2055220664146849,0.08445565563930262,0.10026066436928263,0.08995964833324845,0.07793728049303175,0.17466485775077403,0.23914166334232426,0.1851732245076554,0.07748745875570734,0.13162290379682756,0.0826118161906294,0.029970703683019732,0.14997376987185942,0.17178110709292865,0.15992174395674943,0.284062024514677,0.15560949041624272,0.12777192714672245,0.1675235428006746,0.16047829381713571,0.11292985168268141,0.12135439588091439,0.17645247078984733,0.2930221088280353,0.1872247809671505
0.19213612897328733,0.1954471587091245,0.8930782665220607,0.886227279756257,1.0,0.2688102840650586,0.29002286047651943,0.2723184612859914,0.26541201738909753,0.0655841639456252,0.05400017844732804,0.04605312263873362,0.586793812393883,0.18342469422077068,0.17800024132596112,0.3070905098778142,0.2978512143457165,0.24832627043940908,0.21584576471917657,0.20424781411013979,0.6160434950123218,0.6036163571872839,0.05496314117964314,0.5779272142836978,0.04759893100422786,0.029918577866224608,0.023935208515156313,0.028001464828905327,0.2910998733994591,0.25336688974814847,0.1907400123673804,0.8486549061095086,0.8743257654007702,0.78377897513556,0.9597876126481101,0.3204505964440009,0.2181918179693554,0.3417839691224768,0.2517382437529472,0.39845160337321445,0.27747441536654244,0.2569259167568543,0.2739608976620144,0.33965515996305523,0.17696523851919,0.16704702426126886,0.8526619119221936,0.8480662060067183,0.8612438923892988,0.8699017767545708,0.8614267951791524,0.8402924985843206,0.8509863348336045,0.8690870996051028,0.7577961915171292,0.859137536951636,0.825536211416933,0.8127244741812741,0.844960763385242,0.2925272896471154,0.7980961279933104,0.7452256089074406,0.1932020755824613,0.18935618663489545,0.06246918871783969,0.059634435802203456,0.04950664523211549,0.04400896446808189,0.10073231720975542,0.08909128324227061,0.19503547749539107,0.1813534638063805,0.7632410096962065,0.8858571477369046,0.9643230872200875,0.7805286072153609,0.6495420299881848,0.04934149842812777,0.03742592461494228,0.03787019064035332,0.2708526426762056,0.3415939888537813,0.2879633835954838,0.4128028652922732,0.04293418594023738,0.025426736555407482,0.1407273914827624,0.037486106776291495,0.07918408639892505,0.14413157050055747,0.1924580954929863,0.17720595328063207,0.34643827108136177,0.22534312829940037,0.6627603121734433,0.04527411554199945,0.03747466800396957,0.8849843399672622,0.8100944672813006,0.9578747262331787,0.6257249642826425,0.040785172688914476,0.026122053591214167,0.33575405467210917,0.32666374934302056,0.10912469186807515,0.10544195814936248,0.0740589106028861,0.08397138072697305,0.0991010778361989,0.0988436862923892,0.10037579174564135,0.08804874489380601,0.08036634797570506,0.10682991565944958,0.041226608511140246,0.18884633577402044,0.1693705909754138,0.12106647493629444,0.03503691409612078,0.02933919173593226,0.11954263175854997,0.06838192282176417,0.0647677447093599,0.18259364140160142,0.17992816712955056,0.03553971742661948,0.04305453058986909,0.03971555789050587,0.2249198457363194,0.13433225765676202,0.046451137061080505,0.06092265773935092,0.05202005060604856,0.04258737474307797,0.2295342123378967,0.29583993076046095,0.23312335390321784,0.03771418529349609,0.12128760272242131,0.06580505496088628,0.0353992571372751,0.18340650639536765,0.19986132999558065,0.18770968194333423,0.3636736858543223,0.18807231625537116,0.09761652919672249,0.1988235744597735,0.19267126670845136,0.11110912925288353,0.14006392140693188,0.21385099773574787,0.366015343319537,0.24258793342826546
0.8974901542478885,0.8902131352179888,0.2536697280246701,0.2189778287792442,0.2688102840650586,0.9999999999999998,0.9288992458055861,0.9508008182124331,0.9859942332972264,0.04213027613816939,0.03310297370776801,0.03329482979482198,0.08212943803200774,0.8944209999841936,0.8831279325888183,0.7384522734498377,0.8169500276565766,0.7306591341178138,0.9042827363040197,0.9065139859651041,0.2264794639455012,0.09106531436475472,0.040600968789033166,0.0843021918591949,0.032251183013796106,0.012059525029814435,0.02511512161970929,0.11963082751271464,0.6640734222051426,0.688713558910424,0.9066450525965184,0.18527343858277218,0.20805385224808134,0.18666133659552636,0.25653298523354623,0.5915063817509941,0.8070733738876101,0.6831776104178859,0.6680040977227814,0.6915893931305138,0.6698617594031651,0.9948165512136279,0.9758059138114311,0.9198064253869292,0.8750276341496394,0.8004811766917097,0.4761414364733437,0.40907766376339055,0.3773045317327029,0.40250992693620946,0.4015879951312828,0.396391366841129,0.44286208822997436,0.3694202785788908,0.2688335382522056,0.37629888530454575,0.42092198285324556,0.4200663863057097,0.40263344875243723,0.7452443150861503,0.4638685514508958,0.3045311653705098,0.9066503193796461,0.9163435814290889,0.03942435986641409,0.04419945750426444,0.03149743398761694,0.03460028498530528,0.0639980614706017,0.05946937951550937,0.9104319420867536,0.8865614993494929,0.139052951526096,0.22860885317337737,0.27000726350616705,0.16298589760931054,0.0847970795667525,0.03656671466073494,0.027497071503435243,0.03176425876576052,0.7115002777200141,0.705411282010162,0.6229657255563642,0.44522309445777175,0.032082056857045176,0.021141444116784376,0.44664244318391383,0.14969437329696536,0.16887518454003056,0.3881008126428197,0.9008070791419472,0.8793398085566111,0.9776690053842954,0.9773431275723362,0.5383024693627538,0.03167626988579473,0.027800582091516295,0.2284396762321519,0.19104250088548946,0.2792003304568662,0.0784411073678665,0.029368072249160233,0.018756816047729052,0.7058619489299429,0.7335822201037949,0.29393330379391575,0.2540238824321872,0.16146151091875882,0.15470112748109316,0.24282881516584523,0.2406137491316241,0.2507766952383112,0.21756596376897142,0.19924409697973125,0.263271339361881,0.027356594481565043,0.8936069548613041,0.869323515087306,0.6266949305739361,0.01825516406131853,0.013080233566973234,0.5194230124972713,0.2545665823346222,0.10395831807027481,0.8104363611837366,0.8863257423929725,0.020060201989100905,0.029609637452845772,0.09567370526470799,0.10173914400993717,0.06829500417874303,0.033974988507741555,0.04032665639195998,0.035487643770494785,0.025673142372322075,0.7238940290736822,0.8024482192372074,0.7237206285082045,0.03246216955390321,0.5707990162248956,0.226261437583257,0.13496638190331664,0.8931772454837399,0.8959764382052755,0.9119911995083007,0.540018047531607,0.8527340370524369,0.1045978885902362,0.9105113789055307,0.9146017046985594,0.5245543923290241,0.8065033421058453,0.940829016809127,0.7289209678977542,0.7641136196177669
0.76760277731625,0.7465320375279567,0.2778966461290622,0.23962303712823502,0.29002286047651943,0.9288992458055861,1.0,0.9555458971147882,0.9456759667949769,0.05133669478247498,0.0411748439555832,0.04095883765093171,0.09059796566263124,0.7626720415975167,0.7481108689953877,0.6366757606343969,0.7021987888542741,0.6195235624789477,0.7729952307579914,0.7776732797573651,0.26615136093857916,0.10409653490293466,0.04915401299950009,0.09259744916048968,0.04132344762831778,0.021282234953025097,0.030252517208856917,0.09053002932193105,0.5759253729772074,0.5893821448592068,0.7742540667669849,0.20353712661415838,0.2294165190062855,0.19804085230319105,0.2736978803952408,0.5167627726772561,0.6792258086486512,0.5948031141377379,0.571903625524189,0.6098634089767537,0.5757473777906327,0.9235841623314839,0.9454935518259016,0.9314410937820098,0.7341050713867223,0.6672684821028255,0.5107235061260285,0.4438170629818068,0.4154371202426669,0.4373116787159968,0.43715405487177467,0.42946165314780077,0.47909929876684504,0.4059846708582287,0.3109220489730253,0.4110351593056819,0.4566519334330879,0.4568720542234474,0.43928758434552845,0.6431846203093882,0.4873645018211638,0.35215195686288375,0.774271332871119,0.7825489163419681,0.048181138939272485,0.05194834012828203,0.0413439955152224,0.04008376834364464,0.07268444477600783,0.0693819693597427,0.7770225845743004,0.7475811816090222,0.1537353585960356,0.24901645123336089,0.2881821419850793,0.1734398862141045,0.10502003101794688,0.04430048855263061,0.03454042233546872,0.04320231723753433,0.6128405790921101,0.6160167957945946,0.5438827534567241,0.406789043790835,0.04149714765008016,0.033215484226611955,0.3910813253923996,0.12303249564023833,0.17256260763247785,0.3527008761632285,0.7689854046113396,0.7343805757957589,0.9142480391490609,0.912026541395172,0.595267574995156,0.04125174841284193,0.036430604723466084,0.2502514218120254,0.20177671839493572,0.30825691025813007,0.09228530643660729,0.03868303579973619,0.024839950812347168,0.6129059461943758,0.6344793011906094,0.2635442060521696,0.23580470508511336,0.14820913549665082,0.15578404519995323,0.21945902464644768,0.22196405249978685,0.2305618445695433,0.20065211062643462,0.18178983394223638,0.24348320791092556,0.035456438239858695,0.7639689070296866,0.731319910814151,0.5175314151034429,0.026328935484903587,0.025177558095038386,0.4456770264989844,0.2290296208779692,0.08799519421975185,0.6705163505486271,0.7549540408656218,0.027207022053898397,0.04168512415314489,0.0761187862950029,0.11417859528154899,0.08648024894229812,0.042740196448833465,0.04863870440981057,0.04353827082376941,0.03402800028130756,0.615574392578167,0.6943616353973805,0.6053624784737398,0.038515748570556674,0.48888022232556305,0.211732653025639,0.11091319372864729,0.7508899017536422,0.7617812228006646,0.7765253636448078,0.4796926381412544,0.7133289812781093,0.12473500057122906,0.7771879286621118,0.7746845447047371,0.4435410744943669,0.6683650290337232,0.8113527330466817,0.6353911139122892,0.6532068387144943
0.7961494064964223,0.7791359068271133,0.2603311545689917,0.2254251916444816,0.27231846128599146,0.9508008182124331,0.9555458971147882,1.0,0.9725208834101005,0.04499833626063784,0.03550399000685585,0.03539364480901582,0.09218164644893428,0.7934472542478238,0.7811643308771978,0.6435219644632074,0.7158647778337421,0.6326014101258474,0.8025119462768378,0.8057543179652392,0.24229974018968461,0.10448573214870543,0.04327352222726957,0.09275142414691939,0.036022840423473076,0.019680567387037485,0.02794587258193162,0.09760170545511301,0.5814812416165976,0.6004755914805653,0.8045745668886837,0.19286488893730902,0.2143309131262463,0.18444301931601673,0.25858654035043166,0.5130989750106139,0.7039930089699631,0.5989426189340407,0.5815522658271494,0.6102521070000261,0.5848525086489834,0.9416870064077596,0.9606331607289937,0.9460554317902297,0.7669654774983594,0.6959715743429798,0.47646018736167767,0.41220632944857916,0.3829638428529062,0.40555980786286305,0.40544316353716986,0.3984543459067425,0.4451014821520054,0.37555333810307634,0.28251966398834033,0.38154152622519133,0.42377381414543974,0.4235289189158053,0.4107342951264898,0.65152910494865,0.45597037153740283,0.3219324831507173,0.804882448043583,0.8173540562070438,0.041656482802540085,0.046012066630365424,0.034622106521842146,0.03688991014605176,0.06592427013526443,0.06456721057950839,0.8081949490544548,0.7751124886036922,0.14649472478641967,0.23440709078048286,0.27339450588270736,0.1644819965040922,0.1021881757617258,0.039215114091975534,0.03153321537045657,0.03579103687602175,0.6243371156509897,0.6207236903591782,0.5481928417278646,0.3881130389103575,0.03540752381953064,0.02987587070232377,0.3988481169677985,0.13644758841677831,0.16442869899633894,0.35301843630974267,0.7994909698530202,0.7674927773399378,0.9258019231117337,0.9499523693398928,0.5503157310334861,0.03578404505867934,0.032033544190972665,0.23400845300710013,0.19019215769869008,0.2874261885708856,0.09043803747150159,0.032867856661788125,0.022970946362114768,0.6169933111667025,0.6415025909208164,0.2668980594961017,0.23444683427931487,0.1489344736772501,0.1551223833485955,0.22122545708113886,0.22096638318046521,0.23092207415861685,0.20034854435727895,0.1839047015796921,0.2425895716129489,0.02951587227381798,0.7954108763886701,0.7656925153979074,0.5361829545542088,0.02286725971398889,0.017018872620277486,0.4553824050812048,0.22441353553855434,0.0970196467360735,0.7025233345268056,0.786718000948292,0.02486565624464632,0.035208864854966083,0.08122930323597526,0.10324259524608317,0.07083824832551239,0.03654251956331341,0.042704370168980446,0.037837378274782986,0.029928714083412876,0.627891865044881,0.7067715769141493,0.6231360167282058,0.03437039209641772,0.4995717729238677,0.20582783448351447,0.11447710610871409,0.7773307093552587,0.7918509458150278,0.8083624145862801,0.46885437667256735,0.7446715093008164,0.10568465435629483,0.8076095629040412,0.8069002064023736,0.45723814768871485,0.7042467418105776,0.8502881106856309,0.639055815032217,0.6679692057423563
0.8605448471070991,0.847734279263064,0.25391499033606657,0.2181097468315244,0.26541201738909753,0.9859942332972264,0.9456759667949771,0.9725208834101003,1.0,0.03945074388197855,0.029487729048237345,0.030122864272686532,0.08441617124162111,0.8592583575102245,0.8446964437343771,0.7035556711849974,0.7801594976712273,0.6960479103934905,0.8680575856505097,0.8705007077674017,0.23134238083602243,0.09364989665615467,0.03675402413131575,0.08557905224257212,0.02928005174360815,0.009706484139194919,0.020589323273165278,0.10979316908781246,0.6337767906608875,0.6561622976125548,0.8703429844479541,0.1852420035757691,0.2073415627174571,0.18308368830636976,0.2514573741540274,0.5627767224262702,0.7684637383213191,0.6521143322586661,0.6360614800657329,0.6622977803052419,0.639203146046501,0.9802250918899574,0.9814417061307261,0.9410090818312769,0.8364875630116521,0.7619002345544456,0.47461814229888305,0.4083120258622435,0.37705847349604926,0.4006710255655443,0.40080293920956844,0.39505473011353875,0.4425241135121839,0.3689031567011797,0.269876302589258,0.37551468495581963,0.42009233028716103,0.4192439772029052,0.40331177991286643,0.7114315467366561,0.4602700997103197,0.30815087496134846,0.8709341002306265,0.8826308487439861,0.036034435228128124,0.04086356698339444,0.02870681751241981,0.03124732774625509,0.06252066866463171,0.058734693303964476,0.8739901699476316,0.8445132559298366,0.1397096389494627,0.228030969108818,0.26542757444161397,0.16100068418327196,0.09074142041350747,0.032745074552664725,0.02378534573090663,0.02923488603366545,0.6806646908722644,0.6748394504749307,0.597665391243497,0.4251097774085892,0.0283500982549072,0.018803983519831483,0.4317203856259193,0.151606646232418,0.1684211952075172,0.3756264437150306,0.8652661946047009,0.8389799119388499,0.9627581337885045,0.9791072609242634,0.5430058227550107,0.028648671385135462,0.02411954297599601,0.22799216760434413,0.18841631428302574,0.2762722226881422,0.08194921884465758,0.025917180067083045,0.014773941720093548,0.672947155692918,0.6997682977049218,0.28513345989938466,0.24806796908800227,0.1584370597111272,0.1575774010530558,0.23546440391640122,0.2342658839380591,0.2445584695983665,0.21301654840851716,0.19642272231282562,0.25627123098586435,0.023624658610457927,0.8592932122955471,0.83341013075836,0.5939580300667241,0.015041512830948033,0.010419300731426287,0.4999273712951173,0.2466962740243035,0.10757038152094839,0.7692592014816664,0.8512452341970126,0.016711082347177192,0.027297814514155902,0.09236147428543282,0.10499257956560355,0.06849779281872068,0.030651903818363125,0.037221843379182655,0.03197521645622451,0.024178885883282892,0.6889706142085461,0.7670675258786097,0.6848764756950458,0.02955825651027906,0.5483128828200104,0.22302812260529475,0.12667394399653162,0.845699393288161,0.8588826094056565,0.8758201798160662,0.5129681333997695,0.8098199606706956,0.10186646450461499,0.8743321278848186,0.8752270454926988,0.5044391494170195,0.7685903357272218,0.9074963864401745,0.6948624365381576,0.7279635833251432
