0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
1.0,0.9866339218619652,0.3970241985206538,0.3716664394444871,0.36620090765438945,0.9122172955559833,0.8746718143432682,0.8259337687206703,0.8583769619111541,0.2668097607848658,0.24447368607350878,0.22577158983702994,0.2029911201815541,0.28492979777716093,0.98287208323697,0.9878870674581108,0.8874239660023867,0.921146363268104,0.8180611387812324,0.9821210369957972,0.9855551291301015,0.9218126217814961,0.36223037354876214,0.2977026959558247,0.2590814149599742,0.34215027284219046,0.2859807307167403,0.2390026379242795,0.21096474641440627,0.2052341817242496,0.37609927729879616,0.9622806116001861,0.75484223692158,0.7419263284086017,0.6026635775857558,0.777952011868731,0.9893200775236797,0.9693843827797894,0.3545037976039946,0.37527522380355005,0.35869252577244787,0.3744466794358812,0.2666472759552522,0.7018167756937899,0.9199345109867376,0.7617346893410017,0.7767799638161601,0.7662226776988139,0.9190618215577575,0.8768544560030788,0.7956722615779819,0.9863564526162425,0.9385888913297425,0.501046208641425,0.45635794625096965,0.43514718614433107,0.45312582749521524,0.45165769326743643,0.4532103097867283,0.4725417385762635,0.4167695606992737,0.42758619176261903,0.45928972048312294,0.4588584600178523,0.440687736207532,0.8413881336703045,0.9917881667285756,0.9703128625953606,0.22001025785361422,0.22408417447922535,0.19240809086665983,0.278427765865024,0.2679362286536016,0.9914086984023133,0.35679802043423275,0.3297260699573044,0.22092097917874576,0.1916588910293089,0.6788594275710877,0.7819895557158135,0.6715370214334069,0.2046577906165553,0.189091207460786,0.4451139838070797,0.6748154554354922,0.5505464483598475,0.9883804063173461,0.9562619579625551,0.8661053601256457,0.8861895228691361,0.5446600234930269,0.22661942824075695,0.21398544063537916,0.3856658484409363,0.35389579080175915,0.3468877739775821,0.22735938914106163,0.20678874110469883,0.7990630442186645,0.8417783746703624,0.525967276026318,0.4985926840389488,0.43480769991617746,0.451900642012729,0.4634786426938281,0.47526824536141826,0.48236478175172876,0.4447584757851633,0.4783221787756122,0.39979140742425556,0.41517095039461516,0.22231149427791005,0.20659137478727518,0.9831800470841469,0.9846859377526856,0.618464936200151,0.22299713188936565,0.19660106297252306,0.6295958355801088,0.686402996041222,0.6057544609825887,0.35850411604070215,0.3536428271090447,0.9576460825733857,0.9881257199405036,0.9468604203663208,0.8021039823350506,0.22539578131517396,0.40834857281548803,0.3641947011826211,0.30688060027556224,0.35487371075047613,0.22745878960341284,0.2630760750813218,0.23165860192686824,0.2047076433414622,0.810906771377651,0.8892134016326968,0.8377058663071791,0.19470840519489876,0.18429838557909398,0.7489912660019677,0.5844798213437227,0.3996748321713312,0.9772966839964088,0.3824892306692784,0.9812374487289328,0.9888393331613764,0.8100120340465908,0.9878076453821061,0.3580988234473718,0.9907488852101385,0.9883171324719225,0.4541140549721765,0.47505593521953826,0.7357455884649927,0.9862631642115971,0.8150436831186392,0.879181459207482
0.9866339218619651,0.9999999999999999,0.3860627286024891,0.3618503319299946,0.3540928744800892,0.8970554739657833,0.8590426754727976,0.801797108214527,0.8395197295319373,0.2624616371701674,0.24170065377831915,0.22274264827148202,0.2004928805169603,0.28180672784504657,0.9772880414838488,0.9833848209840836,0.8580988144825663,0.8963901333270045,0.7847183494407607,0.9681091410142256,0.9753006410214157,0.8912369431804522,0.35635525301734283,0.29472622482976185,0.2566699464775543,0.3360638749724093,0.2842441043246871,0.2372075787208762,0.21157325513296313,0.205360909291749,0.3772237343905469,0.9739392770428444,0.7171405103046556,0.7039350571911239,0.5680004038253397,0.7426046434791415,0.9805855950766469,0.9758911728968505,0.345187672267308,0.36482980847784335,0.34943552060343475,0.3619541546053842,0.2642711237052076,0.664339755304527,0.900638217314284,0.7263315660765435,0.7377959060549973,0.725944671146364,0.9045679864690183,0.8569222529610265,0.7745052636521332,0.981081399574005,0.9352094838644054,0.4821487439687449,0.43774354657784115,0.41833661831200175,0.4358731244712469,0.43426755734631084,0.4364500195627996,0.45459733404217917,0.40116360904272985,0.4118905741936208,0.4413750892978667,0.44052360747636504,0.42421874404925547,0.8068732590585583,0.9834060618017243,0.9779357077635927,0.2172816555453009,0.2215786068293445,0.1904286294630578,0.2716060074173752,0.25855673513976307,0.9841922888716083,0.34738928107630856,0.32136014532310603,0.2201260189651949,0.1940020540794282,0.6388315962040219,0.742636854053942,0.6307349005562671,0.20572508792055766,0.1881828192892394,0.43512790367051624,0.6739572227656647,0.5295120438429927,0.981747944677123,0.9638614884504034,0.8461220900131143,0.8723246683953801,0.5246163121428791,0.22551006822277975,0.21715796956678396,0.37488523739795054,0.34254009942695984,0.33764603988030795,0.22587306459000606,0.2078499087455309,0.7622392435893088,0.8070410069081563,0.5097964183563772,0.48338341586959105,0.4203760803153865,0.43439392722671943,0.4457741318051594,0.45979697046472107,0.466663006581618,0.4278084160858696,0.4610042395206738,0.3861837033332159,0.3959986143193783,0.22119937863400344,0.20847088332518654,0.9754405182452967,0.9803202648333601,0.6064527522861123,0.2228401159446143,0.19997755077386606,0.6271310724552652,0.6860343036284016,0.6034050359928921,0.3494770142164377,0.34359045053176446,0.9485192810742762,0.9815306840357182,0.9454695687349833,0.79561256735058,0.22455589738125908,0.40154889134900623,0.3540448761336119,0.2943156612671634,0.34249896537653934,0.22440534624864675,0.25941613767791316,0.22846407395617582,0.20201759776022937,0.7802879482432654,0.8582696801999551,0.8046075853068937,0.1924183882468703,0.18367644227845256,0.7477752740082757,0.5810134899604655,0.3990407106827838,0.9826537713958701,0.3835207934328909,0.9716090836012683,0.9835889718698417,0.7741261881974151,0.9826810840905849,0.3559411791660657,0.982191345140741,0.9841986486744979,0.44794085220147356,0.4713933972388057,0.7368972913624185,0.9842035246261454,0.778611080551834,0.8523062595380768
0.39702419852065385,0.3860627286024891,0.9999999999999998,0.9943205569361244,0.8928800251043063,0.4471589981174496,0.4466751437306606,0.45317665794378637,0.46344483032957695,0.5495736094154121,0.5124352394256478,0.47439267220430564,0.43398423761210786,0.8910498586833914,0.44388231427842995,0.41725949877919705,0.5117413233770679,0.5386192990105112,0.42508776511370994,0.444768910228424,0.4462191841741896,0.36896268289291156,0.8239173715806365,0.9080639166777855,0.5364625188460276,0.7788307593309162,0.889754312836484,0.5050345993939592,0.4646308094523498,0.4287024207041406,0.5125513485062875,0.3542193391211991,0.5889706004639095,0.4341537742489625,0.5834089537956734,0.46445700001045714,0.4286900641815261,0.35855727777198176,0.9872590866507509,0.994963712884142,0.9384680532570441,0.9153746344197826,0.8858435371683524,0.4988238040843961,0.4012109309131272,0.5249497783860214,0.6009687635383154,0.48139774286623194,0.44107105660145524,0.459867664245857,0.5132184605367076,0.42655031004421523,0.4251616907438497,0.87445343117567,0.8099279944498348,0.8566332071679024,0.8506561166745634,0.8412800529352107,0.8641941308112346,0.8570667316275467,0.8419892150605897,0.848796148961873,0.8334350900582234,0.8347249477572984,0.8369468358561588,0.43919528297992927,0.41749067567662534,0.3636927212111836,0.4696184747041227,0.47564522551305455,0.4274224746050826,0.5665268546230503,0.5453222766022463,0.40104568122267953,0.986564915884014,0.9199031547413207,0.47531161222029195,0.456522568814805,0.5152753414687724,0.537841809744921,0.4874437229696146,0.45645699681714264,0.41973828965649884,0.61619857451024,0.5657257044486254,0.5516339528683208,0.43398037698543523,0.4149758815177125,0.5398911608014182,0.40149938654345146,0.6558635699630337,0.488320528543846,0.4817261015712968,0.9973995636371412,0.9505670725783469,0.9785147569584483,0.48509241724306107,0.4610486815714533,0.5355949123358537,0.5283940445636715,0.6126944135011319,0.6200980913245083,0.5879585017995793,0.506749185793684,0.5866126647250067,0.6034183950449635,0.612192534266796,0.5779405988077071,0.5897940813627168,0.5704890482297676,0.48573204363501654,0.4812250253657671,0.4696533251054158,0.45057202328914203,0.4187354503218968,0.5959386259977328,0.4849684875355315,0.45883502154076033,0.5715681437858127,0.5931005493099264,0.5699850596307381,0.5426950624029141,0.5256261339839738,0.42078105622130735,0.4233778150679816,0.40274535255250765,0.5105924171866725,0.4869728594446284,0.5605426511609164,0.7637217141338589,0.6886129833659903,0.7256003253337935,0.4797029464838314,0.5411266602397491,0.4849520082502798,0.4396565848125896,0.3761418482064413,0.5052687496525605,0.3869866653598221,0.415596061045887,0.40754180773499094,0.561866626804945,0.5684258184002436,0.556692267180673,0.38684153867186893,0.5127726431764981,0.460316359533831,0.42011343257893907,0.48760366451367443,0.37873916408456726,0.6538393082220951,0.42763950729242217,0.39370791998184645,0.5444529513040859,0.5519479319309923,0.5307585608445792,0.42109477704350523,0.5433868957587364,0.41770044769491627
0.3716664394444871,0.3618503319299946,0.9943205569361242,1.0,0.8948706381662949,0.4167420043689741,0.416586263424715,0.4228492127167666,0.43170099615566104,0.524420973998451,0.4889831759839698,0.4520282704617489,0.4150386917853142,0.9005023352694298,0.41725292238423517,0.3920030928910131,0.4807791252168503,0.5072732941249316,0.395759905448441,0.41661106296857836,0.4185712322553008,0.34529128135688547,0.7848134072102946,0.9109007032961118,0.5118565026101349,0.7405457488337147,0.8961516934385572,0.48165750446625816,0.44233669319336033,0.4095839887365428,0.48504760267618435,0.33194137875314783,0.5564835420583276,0.40699418296748313,0.5537836398478869,0.4343760951461018,0.4021228001222351,0.33621367757831855,0.9946780676886957,0.9977381070657407,0.9484875867537984,0.9181119551785564,0.9009450573810805,0.46759856180930914,0.37689116066140943,0.49245426531883063,0.5692957734198916,0.450615301612703,0.41107297575059715,0.4288181515206739,0.4802947391065175,0.4006389256816204,0.3994717516637102,0.8446169574525726,0.7793778724417975,0.832169148777982,0.8241852961413573,0.8114455224759629,0.8339128382258771,0.828347087988356,0.8187346392041511,0.8223942170669843,0.8016050142695692,0.8045997466060086,0.8082237332962243,0.409833679421124,0.3911301805175955,0.3399524129810039,0.44807714078862293,0.4536747073360561,0.40800138320840873,0.5412431317048518,0.5211458716603788,0.37510672138765294,0.995310117225961,0.9385252035420419,0.4527713255993539,0.43483365984544775,0.48398332638098085,0.505747432398806,0.45541551734902497,0.4342923411912311,0.4005097498567258,0.5892588176908239,0.5367909839357119,0.5279086729386794,0.4076504089786833,0.3912930856333736,0.5044402185521847,0.3738282837155181,0.6148649912930915,0.4653565794456492,0.45955902730498444,0.9973346619797328,0.9622203397623277,0.9849353155706763,0.4619857924464847,0.43882920998731834,0.503337777516449,0.49615367383972475,0.5862228594217246,0.5927787168305285,0.5629847389379238,0.4848265059604673,0.5617128634114651,0.5774244931920617,0.5852892697458854,0.5530646271522996,0.5642895261184568,0.5457817592091638,0.46540854396075176,0.45871594674199206,0.44746779838781076,0.4235073159927926,0.39309712975499744,0.5698758268188566,0.46190177379454483,0.43720056426914977,0.5435815943916342,0.5633329549296474,0.5411990637249312,0.5199327873577234,0.50287825466688,0.39545262210977755,0.3977000614036919,0.3776600379158575,0.4890986995506986,0.4640533022042804,0.5352838534068676,0.7355072469196354,0.6613586962569958,0.6956073410833282,0.4577035562546984,0.5161551466158548,0.46244656372921666,0.4189206970800152,0.3479643177902283,0.47402297484127576,0.35983148467202514,0.395632244720159,0.3889509203700749,0.533590350852923,0.5398338636211979,0.5277212883698421,0.361854386897087,0.486427300191919,0.4323868140230444,0.3938485691797426,0.4567947770700762,0.3548575581560529,0.6231477740119978,0.4007869280621478,0.36809813308125633,0.5181758819885594,0.5238179055836574,0.5041334705744024,0.39520254874874594,0.5109147681729046,0.38765253703820757
0.36620090765438945,0.35409287448008925,0.8928800251043064,0.8948706381662948,0.9999999999999999,0.43722876569467384,0.44079525850314927,0.4469762305125164,0.451688501229151,0.36795272369674026,0.34014584066336156,0.3112907508506979,0.2840649776735755,0.7068235557620708,0.3927785786112366,0.3730717025182254,0.4822521875480157,0.49769070285630834,0.41565529977111054,0.40958043302612196,0.40501938607994015,0.3631363880246166,0.7565996334990975,0.7113078082033902,0.3551583713895984,0.70527213771928,0.6981569095936322,0.3314419516866036,0.29522936968210095,0.27619141486412135,0.367570175555741,0.31306606525835445,0.5195527157859753,0.4085657173306892,0.5171873128538833,0.4426691862534364,0.3863473220522783,0.32295515828212074,0.8732899167734227,0.885963733752991,0.8328962467127083,0.9783240697991451,0.7245574513456556,0.48965638198418043,0.37731280236571435,0.5094320543520848,0.5567364612299854,0.45375495771476554,0.429267090953408,0.4470319736483976,0.5085903968311086,0.37967203134634375,0.3709105258362623,0.897235538472109,0.8673693329450436,0.9078874090172763,0.9049036045967956,0.8875266192416188,0.890412192378565,0.8974756500769971,0.9050386385115677,0.9032258686798172,0.8753901496116997,0.8753747913931885,0.8930310082232483,0.4247542551645023,0.38204674465272165,0.3279645047838828,0.30921374297881227,0.3110170093922809,0.2781501565318403,0.3850643320181593,0.36925878990117067,0.3730411349570938,0.8797206507794073,0.8156357436102852,0.3073928839378812,0.28407864136990596,0.46255418407976834,0.4970139328839661,0.44999468802575904,0.28983576000699046,0.267273098701804,0.43793468291149035,0.42788715518635356,0.4126012641154165,0.38784238981292324,0.35316969387241925,0.5353986517037375,0.393417895290561,0.6654141815112228,0.31665432339298444,0.3083698160904442,0.8893418673726643,0.8543008011783902,0.904956080960815,0.31550243436491815,0.29151382653794344,0.5169332768229113,0.5085434814534563,0.44576934237021176,0.44600661328810215,0.42071239894244644,0.3686840841717528,0.4222620841626968,0.4338114552253591,0.4402389184492534,0.4145010292629235,0.4249804227659003,0.4054879109763379,0.3556591928847159,0.3120183270683501,0.2995623524789021,0.3997343682653077,0.373360491219986,0.4388223153915516,0.3123091938945294,0.28807432390512944,0.42748636892574765,0.4453254708388583,0.4210069086712674,0.38587793438124557,0.37838999290870384,0.37843249093705966,0.3808249101586346,0.3649485749472276,0.4114100536623042,0.3158483166953637,0.3926561376814069,0.537791771769323,0.47859837755864826,0.5070721926250141,0.3157072056218738,0.3614735830776497,0.3202223381366649,0.28684671252564264,0.37710154734075113,0.4823318574756903,0.38189449535561487,0.2668514990969329,0.26694434301834274,0.4286420606410809,0.4205745890031352,0.39731166276479185,0.353631066044781,0.3781879078164492,0.4105672860496382,0.38068854362049576,0.4733648554375212,0.3552556851232313,0.45039788009221055,0.39048370778507685,0.3639664146901063,0.39662516006199655,0.3999879988356214,0.4085487178063854,0.3771385018269594,0.5318248830558995,0.41002638023601967
0.9122172955559833,0.8970554739657833,0.4471589981174496,0.4167420043689741,0.43722876569467384,1.0,0.9832621291361041,0.960099114285778,0.9759453284902436,0.27606634456413454,0.2525976749935528,0.23374469949299082,0.21182237703068757,0.3009320224988022,0.9100232158638321,0.9005451821676314,0.8255776732570419,0.8643430255858551,0.7801037414753208,0.9188266774769459,0.921658400531386,0.8325963676500141,0.44920713618171193,0.31769957167746943,0.26795551663723716,0.41832787729461746,0.3021006005359662,0.24775978866451914,0.21772806407349038,0.21539223518359987,0.3699547864097436,0.8500566795914322,0.72294309076127,0.6909665004715307,0.5957380836995094,0.74475618355073,0.9211004801426432,0.8530218284037162,0.39342647713079965,0.4174949031200621,0.39047694882838824,0.44284990230725635,0.29010016958527063,0.6704943869710416,0.8119992999841129,0.7405518848965598,0.7485016332764791,0.7223875163523207,0.9965418073591955,0.9820953325525222,0.9396707495408616,0.9038827899275629,0.8342305257763533,0.6078937915113359,0.5672282610603697,0.5404143990416094,0.5609709372421718,0.5607343127489661,0.5541175786570908,0.5854286595113386,0.5250393197423593,0.5325509159354586,0.5695063803504742,0.564239386267714,0.5501585166488523,0.7875775205946847,0.9265933002116538,0.8558710352613162,0.22861135028860188,0.2313491466846026,0.20216759371590878,0.28875513684651066,0.27583640788558833,0.9325020641514201,0.3938324321157443,0.357012688391488,0.22936702971050532,0.2061324012388701,0.6594364684321429,0.7386629877611328,0.6504379947069195,0.2115702452308488,0.19923622975227917,0.4283123471498946,0.6272478709430821,0.5088740733185443,0.9169474744159156,0.8421077640758372,0.975351349286304,0.9774518631784213,0.6992215649607941,0.23558449745453974,0.22505297716008796,0.42976511798542716,0.3898122982322148,0.3978433869350434,0.23577507100346404,0.2136090166974329,0.7645818584345783,0.8014755752399068,0.49456586133065306,0.4733717339609073,0.41526981457220274,0.41778817729945983,0.4407301416434077,0.4519238603609411,0.4596828970658023,0.4261040320982813,0.4532879207987007,0.38858521169335947,0.38875917192392223,0.23121208065611784,0.21164788480105776,0.9102095982080599,0.9002319394306015,0.5679233695702683,0.23124414066214755,0.20795948627519015,0.5878911425400479,0.6365372668593342,0.5620394862151591,0.3529622533736611,0.3493814919698696,0.8472112427216796,0.912349474857144,0.8628547420384163,0.7091517598846796,0.23450825246401857,0.39462822764852945,0.3792808365928407,0.32467879627117113,0.37236787525987286,0.23702160382534068,0.2724473016690513,0.2396442364723468,0.21222264352165007,0.764767864086649,0.8417024390388556,0.7642566837958096,0.20170051959733434,0.19379895509592307,0.6859343724433024,0.5465428874579547,0.39452240833241087,0.917021173186465,0.37383468519338586,0.9138000930858903,0.9257764602965877,0.7689666748540904,0.8781853873924597,0.36870531414752317,0.924674201216115,0.9281806604660604,0.4354714385523896,0.4517444990694696,0.6691918169109855,0.9157754485216789,0.7890390794660441,0.8129010442178075
0.8746718143432682,0.8590426754727976,0.44667514373066064,0.41658626342471505,0.44079525850314927,0.9832621291361042,0.9999999999999999,0.9738305476391251,0.9852298934011434,0.26868208839163743,0.24571705731834928,0.22748592381376284,0.20721548289180572,0.30062752932289216,0.8710093910006965,0.8600992148350476,0.7767769989011536,0.8183622096150268,0.7267831157751794,0.8750897564581579,0.8804708996153287,0.7843119878499949,0.4571005562963594,0.31722606999215375,0.26060274611704304,0.42414303232427747,0.3005188111401481,0.2411401834666315,0.21115271224341003,0.21375431156104255,0.35601188753747487,0.8096523963993125,0.6801962545500403,0.6431609488439846,0.5618059118688313,0.6962027165448335,0.8811642513898508,0.8130143899218443,0.39304490262544856,0.4171469432261904,0.38627571684677925,0.4452755290636841,0.2920404639796389,0.6251260338287403,0.7617456959502685,0.6927357428371897,0.7048046194625971,0.6749604920041483,0.9827319213718135,0.9838156522540974,0.9603362770194557,0.8627525598271353,0.7922237707872926,0.6125835583858191,0.5727934840020977,0.5464300584413447,0.5661228886698538,0.566735298876656,0.5579239993929298,0.5917183338646524,0.5318824575654845,0.5375233235153972,0.575437736247555,0.5690166156462406,0.5572722752816427,0.736342051610784,0.8868545226945497,0.8153160038278212,0.2229894907363793,0.22496269910919944,0.19748529610007534,0.28066432441370937,0.2673491264804027,0.8939445051655571,0.39245330659414795,0.3529546962365816,0.2229772057529655,0.19905241590873363,0.6204505575250293,0.6927931743479631,0.6105154158676482,0.20454755902557362,0.196458446182493,0.4146422069507927,0.6010327701996554,0.48893512410101264,0.8776126188486473,0.8004575034048145,0.9654581667212947,0.9766843000098024,0.7193688903413734,0.22901613431523474,0.21900542019581618,0.42913036063203774,0.38537799045480003,0.40122502433403795,0.22968243371447852,0.20710780513829719,0.7170827827108147,0.7532614591910278,0.47425939075955253,0.45538569536508255,0.39707661276421635,0.4012154246809314,0.42333742248221445,0.43486332850377174,0.4422266590737703,0.4093861029062607,0.4359222022872893,0.37571277441300277,0.37357413762099423,0.22491050951217476,0.20381937336565975,0.871615454819473,0.8598055693558897,0.5441268264792601,0.2247977971771285,0.2021676285547817,0.5662358848900543,0.6113036587442499,0.540532973472707,0.33636766041020416,0.33288916055702966,0.8010541448976045,0.8737948010461613,0.8210200948877496,0.6797931119531413,0.22821676522077078,0.3770822216469648,0.3708632726926308,0.3186286740317841,0.3632925178916012,0.23109827496701635,0.2651048710879599,0.2332525749253603,0.20739275213213074,0.7131259457199116,0.7940074089018705,0.7117994079569506,0.19583150758452111,0.1883967317499125,0.6572739155245056,0.5273407805350278,0.3807967455853391,0.877324865071939,0.3598068305693185,0.8718621962927635,0.885245053852331,0.717046270665356,0.8355010695290277,0.36025984161570895,0.8836316241740148,0.8877288579314621,0.42120917016576026,0.4351058765755376,0.6420982643355702,0.8762112244116725,0.7400288348999995,0.7634483815453715
0.8259337687206703,0.801797108214527,0.4531766579437864,0.4228492127167666,0.44697623051251634,0.960099114285778,0.9738305476391252,1.0,0.982538908100474,0.2738165459988038,0.25108500733167155,0.23247024710419506,0.21198822078685284,0.3072262472130883,0.8231563762372317,0.810419420784136,0.7426286547065825,0.7822411672215456,0.6979718359117806,0.8312893751165191,0.8357617737150254,0.7404132834246985,0.466830418428537,0.3254680242328334,0.26579263377918144,0.43173458603330245,0.30888695956869683,0.246940340902104,0.21881861670515004,0.21603146427268086,0.34509941086358437,0.7586166014245769,0.6597037031047104,0.6163853177935535,0.5488638966510522,0.6703871445500051,0.8331732249438699,0.7623173987736681,0.3994490493056342,0.42275698085408636,0.3876751610728391,0.4510692980339263,0.2965401881350245,0.6047452536745539,0.7208080129928697,0.6710553690416907,0.6835696313965136,0.6514812245700897,0.953814767297954,0.9697355016535786,0.9674697496444895,0.8129810136423063,0.7434680905653419,0.6188426986557768,0.580650546109666,0.5545284764234475,0.5739364359177384,0.5745504742426765,0.5655303951969689,0.5986904583923667,0.5400817117433034,0.5462336377813546,0.5824409464530577,0.5767130436263544,0.5662065591748212,0.7060549001013848,0.8385876881541038,0.7649668982878433,0.22756845493234062,0.22963613746321104,0.20339710560547658,0.28522957978819896,0.2759698071830691,0.8453063358959717,0.3982523575481825,0.3544090828224452,0.22926119659560054,0.21056538151268148,0.6055101320067681,0.6690494251241962,0.594152462374069,0.2114642099693275,0.2016492718462134,0.4107504361153739,0.580193481265023,0.47896064265141475,0.830041002300133,0.7492878612297686,0.9497695786235945,0.9572486485441349,0.7180269155184215,0.23486251375987632,0.227532237337745,0.434909141842918,0.38954185931487767,0.40991137136151395,0.2353368338508641,0.21442767402723342,0.6923435765725768,0.7250321264955335,0.467073432281011,0.44990101816857087,0.39553263119098936,0.3948499596932759,0.42007101045585366,0.42996135625967297,0.43839738282138074,0.40725865063629235,0.43173555378930834,0.3752976813703956,0.36705046705340344,0.23034743213420905,0.21286919141359462,0.8262005382732228,0.8098837921733623,0.5265736184954767,0.2310265777082497,0.21062061556494194,0.5458218867582871,0.5864724096250616,0.5204050237355723,0.3394503488562893,0.3348544094835311,0.7528774736118093,0.8266209079922122,0.7704200956643168,0.6438705618170222,0.235191387628653,0.37484168403241463,0.37458163705359593,0.32415230472489537,0.367921564949125,0.23585050234719962,0.2699499335144433,0.2379718367045142,0.2124750174713357,0.6808888562137827,0.7625210760220122,0.6768197081995224,0.2017285937809662,0.19442993913141682,0.6271070301472839,0.5101002337871074,0.36964237029818414,0.8188916977231896,0.3490474460641682,0.8270573054199584,0.8365513923379293,0.6886875962705485,0.7833189239748071,0.3599686317908993,0.8360247917384225,0.8371474364142986,0.41468827149592374,0.4264353238843905,0.6097285129874936,0.8282265671688013,0.7153140812478672,0.7278438059865082
0.8583769619111541,0.8395197295319372,0.46344483032957695,0.43170099615566104,0.451688501229151,0.9759453284902435,0.9852298934011435,0.982538908100474,1.0,0.28184961956223453,0.2577057801910757,0.23831210347905177,0.21545796096770162,0.3155213934456475,0.8588842179063226,0.8450107982832392,0.766902735626033,0.8095350523566023,0.7154814707736807,0.8621049462961964,0.8676366277464765,0.7663561971427761,0.4783773142316648,0.3337334528869002,0.27314946374103805,0.44478060423786714,0.3170740274452235,0.2531678895905393,0.22322301857467824,0.21853738705508335,0.36394461959861446,0.7938538054834073,0.6782833647877154,0.6340631148530727,0.564864799132134,0.6871895845271565,0.8672598920143678,0.7961664136315348,0.40823289592226697,0.4321186153407101,0.398240947756962,0.45511673659973684,0.3063246109893644,0.6204093757424956,0.749999772219507,0.686974960655323,0.701926648259464,0.6688908705303163,0.9743305896609133,0.9842915570400408,0.9709280471666796,0.849772602830009,0.7800800402713561,0.6275090315370251,0.58645429401163,0.5608544571931937,0.5805386726537459,0.5812457731994237,0.5739197156567916,0.6073429050587649,0.5459843587134192,0.5527121343263186,0.5901976330757487,0.5834761156178537,0.5723995164321879,0.7251860324826397,0.8721357344392909,0.8002231441431558,0.23257409306571455,0.23547416599740725,0.2066799388463705,0.2945644074038029,0.28313095680567274,0.8785688778836568,0.4071712327778288,0.3629571424169711,0.2344579443172679,0.21465959895878584,0.6192855103304085,0.6884873847273226,0.6097551046816739,0.21629195635320328,0.20479128548946524,0.4283894478157444,0.60765669710111,0.494517405668529,0.8639373914567294,0.7881722652666702,0.9663284949928376,0.9743128680712988,0.730693504615269,0.24056122697933086,0.23262428555411668,0.4450722507658662,0.3981768054572628,0.41575666360493707,0.24074870209419158,0.21877502865216034,0.7106313266447791,0.7452597948281702,0.48596487115254855,0.46872057262984307,0.4138065704196956,0.41023833855124753,0.43637196430408626,0.4475973081779393,0.4558389938151742,0.42333229859616056,0.44949597704897076,0.3923453115131451,0.379786497085782,0.23587387536378618,0.21804708490504035,0.8607270044214962,0.8473932928250633,0.5516373905961605,0.23659964111692164,0.2156098370087746,0.5735335641927386,0.617231068593853,0.5475654258474703,0.35238861661790905,0.34833974028144,0.7882108590745528,0.8610384105055453,0.8067099720045838,0.6752795910272287,0.2405188184412001,0.391813829342658,0.39032707521451093,0.3361347993357065,0.3818560291345537,0.2414870522933614,0.27799789441948913,0.24393557815386427,0.21670450213714054,0.6991930579553053,0.783914037332392,0.6981596838336648,0.20605203153717563,0.1978323932877596,0.6594068833409537,0.5360428359237784,0.38943829249952017,0.8577980381467089,0.3683056635435431,0.8598335217493407,0.8710946838827613,0.7081993973135311,0.8167955593414962,0.3761947798628143,0.8697146067197488,0.8706598164442244,0.43423534513839684,0.4478691657120518,0.6431182139962749,0.8625980924365224,0.7330191867832005,0.750261598100159
